156.054138059402,503.216019632728,160.18512022352,1.04483774676505e-05,2.24073851705351e-05,1.36463070688949e-06,0.00040773581507545,9.34601543848184e+22,1.05356161251791e+23,1.39514109738166e+22,1.85626043578343e+27,1.5019046197761e+25,2.59761615632445e+24,5.04274797255423,2.19898990305568,5.54656810277109,3.83771565424377,5.32829872601917,4.12439658665654,4.3436938370166,4.83831303504191,5.21126786474959,7.30721380963652,5.88843707477521,3.18955550251055e+27,4.5346791895116e-40,1.50395110411412e-16,2.4960913842398e-05,2.37383388942514e-06,1.39057828822368e-25,6.57788163325198e-26
291.490355477686,634.787662950995,65.5804424936337,0.00910607861863086,1.27173825855086e-06,0.000886300309753913,1.07614016025341e-05,2.48026345883676e+24,1.39085500512264e+26,3.26684990439278e+26,9.1841065018845e+25,1.14659721581243e+27,1.083561145315e+27,5.16270095598792,2.57407972865997,5.22171078273337,3.95003436351032,6.27750495468897,4.21849701418349,4.25671031811932,4.73286337485574,5.66484555182637,4.82527927996147,4.89740019076041,3.01271061449057e+27,5.22095997074787e-39,2.45219720378542e-19,1.61014050723269e-07,2.74557197748391e-05,4.731052263672e-26,3.014141923119e-26
248.391379746475,573.070609788699,294.28584904107,0.000439919833965735,0.00181070929935378,1.08458832486351e-06,1.65975031617346e-06,1.63577690065423e+27,8.81102653203967e+24,1.67846267390382e+27,1.85937851395457e+23,2.72808415809459e+26,1.90568830554215e+22,5.21914422586989,2.20121474711197,5.46928450772373,4.09339498240971,5.35263959139605,4.23078085794899,4.3150624876296,4.70307750655096,4.27401934187018,8.17624834451244,5.63161908320019,2.91708119484333e+27,3.75497051319897e-38,3.08371078662397e-17,1.2045727119865e-05,3.20293397319758e-08,4.02151902100011e-25,2.28465732012393e-28
240.335795160104,398.40004412545,182.518017596291,1.08211089076424e-05,5.42147155751523e-05,0.0038480047549885,0.00226064644988808,2.89224044098987e+25,4.62497266416152e+24,8.42899150292814e+25,1.80338787255148e+23,7.80517379502937e+23,3.09344245608908e+26,5.01692263792596,2.14428617203065,5.62696637596129,4.18606735858992,6.50399931301871,4.27897909622667,4.38540472894154,4.90894938870409,5.18645868597377,5.0190846564816,4.87241715330539,2.60973349092794e+27,1.00856604317229e-40,5.82125590772624e-19,1.31762528763571e-07,9.24729231005595e-06,1.37558506172913e-26,3.68909126228442e-28
50.9072456754786,630.815965752952,120.826081989991,0.000257356364324719,1.14088830849215e-05,1.47855796797084e-06,6.70759573256729e-06,5.9760973576261e+24,2.97196505992268e+23,3.49244436864509e+27,7.01428335060683e+25,5.32437710271108e+25,2.66869705342955e+23,5.08506979245173,2.82017794710534,5.35431728792735,4.1299097722743,5.10207333167916,4.13173782617633,4.28823939471869,4.98450103089536,3.63269722103687,9.03459531564367,4.0510456619034,1.29274616800538e+27,2.57191860090116e-39,2.40593293383169e-17,1.03897735454542e-05,1.04849592168668e-06,3.76105159985852e-28,3.47210512059134e-28
227.356048629131,450.667291501136,251.807644930515,0.00235585740700926,3.44656044305509e-05,0.000738770443444941,1.17942557225851e-05,1.05630990381729e+22,9.27293195511908e+23,8.83060452730085e+24,2.93361026388309e+27,4.48571962793771e+27,1.45693525686828e+26,5.22020485794576,2.66356177860897,5.78808604854277,4.03691763900046,5.05767739373986,4.21167394630513,4.35395168525952,4.67385192030248,3.71284814656572,8.49444459110407,3.71036561104756,3.82572664074852e+27,1.25822372123269e-38,2.95033917563332e-19,2.11132265863713e-08,2.54611313309814e-07,2.57265557570814e-24,1.89534824428845e-26
144.646230232082,702.4731593626,185.463275675059,0.000469146387169561,1.92248270231458e-06,5.93589320926574e-06,0.000974460256828181,2.78134247674699e+23,4.88592214249111e+23,1.64840019927233e+27,1.13647745133531e+22,1.27159865244188e+22,5.03466227321011e+26,5.24346951216879,2.69607349064666,5.63539312142823,4.09697218817373,6.98717613746544,4.21364827094588,4.29329748350432,4.78320305266972,4.14519397319971,4.99840111175859,4.26631972120923,1.80982247007279e+27,1.97931279706558e-40,5.09555497436454e-18,0.000149155243181017,1.44163031298994e-08,7.028932755868e-24,1.54898866944634e-28
32.2142725627674,287.365551209265,59.0587858137197,4.01517381978137e-06,3.41484506218841e-05,6.79600370755793e-05,0.000108739519179889,1.31956147071438e+23,1.05205252984662e+27,1.34407081055393e+26,1.69631898777475e+27,8.63933521596109e+25,1.45215294817242e+24,5.17051919451296,2.77992272651368,5.31046893101685,3.834425299179,6.46164766958313,4.16855195247438,4.26335894865742,4.89990489759065,4.69687065342842,4.33571624591987,3.63122647129042,6.94773677977557e+27,4.79523769425704e-41,3.1221994712463e-18,0.00369953036626231,0.000873705352349645,1.16085261124779e-26,8.04032497790736e-24
97.814941833269,239.425971181001,187.267638265388,5.43337645257435e-05,6.34068862686097e-06,1.84653418807267e-06,7.34836149713955e-05,7.18962201430009e+22,3.85580180365368e+26,3.46001136522564e+23,5.05020478174142e+24,3.46883743663684e+27,1.04463210028332e+26,5.05709761340432,2.52245334541775,5.79697552519828,3.94823814087447,6.96861574014088,4.26060518541002,4.39565228419933,4.92815390372507,5.50240689585756,7.85459172575681,4.708465677577,8.64033880349769e+27,9.19763702449527e-41,1.63466238098052e-19,3.76867438572202e-05,1.27399844584384e-08,3.09239557373453e-26,7.12114962142969e-28
110.937348294442,525.714767228596,227.333790436572,0.000112137772969724,0.000281164049056894,0.000368919425080578,1.50264450239633e-05,5.57547608460547e+27,7.04314716817774e+25,3.37711671144219e+22,1.33698827882902e+27,1.36948635542257e+26,1.17506455871022e+25,5.07882213065718,2.69060695270548,5.42219671985367,4.12037845031506,6.54569625662605,4.14542896053251,4.36667560469781,4.62804411518336,4.24021585505639,6.95080947888757,4.21970533055632,3.28074913058253e+27,7.20094932550695e-39,1.0669374591087e-16,3.43616337147347e-08,7.8441464590263e-07,6.94070053086471e-27,1.78035781930048e-26
57.5392102115167,771.113769024554,204.19068023733,1.88980627551454e-06,0.0005349685566161,0.00625611849872333,0.00307817008042399,1.31097333937018e+25,1.04605584840675e+22,4.59001078308336e+23,8.86527120669608e+23,1.94117016263596e+22,1.47670251400696e+25,5.22626305353254,2.23803888061776,5.31557121247775,3.96315428180998,6.49987980409764,4.17620535410143,4.35080888728291,4.67707524907213,4.09027519504388,4.34725687319488,5.68615357839537,1.91033926329999e+27,1.64537221735223e-41,3.75590175897172e-18,6.81198427443839e-06,1.14350106304481e-07,1.39523439834626e-24,1.69828041218266e-26
180.800042529833,964.332867178221,117.621293561668,0.00134912250244249,0.000342598542850696,1.61126791682407e-06,0.00393134407016813,1.15864073412712e+27,9.93762983943493e+25,1.83344069962794e+23,3.06447705424325e+25,8.13303474435158e+22,1.37059109786987e+23,5.22273255592996,2.3476023828583,5.3421636246454,3.88634019849875,5.53115668479635,4.01471718832204,4.26640153762769,4.80787105205157,4.56734137188907,7.85108955067553,5.68438847089941,1.87673162564728e+27,7.84969057941454e-39,1.07952610172522e-16,5.01198974951281e-05,0.000235180067482665,1.98445893815061e-24,3.67141940023615e-27
137.655566609924,618.555528120293,128.406786306356,0.000476204254827361,0.000469387639616807,0.00846207919158245,0.00225896679965766,7.05607566310064e+25,2.93077522314178e+24,4.52824804916258e+23,3.08552706495015e+27,2.17539360111323e+26,6.46118838808785e+26,5.14512558758629,2.40846828361785,5.67536923923347,3.93387138801823,6.3587958467963,4.1907124132895,4.37684845793057,4.63027046419925,5.26687101702113,5.65187212839682,4.57338196038723,3.43886063318061e+27,1.46469155282638e-39,1.57693250332702e-16,0.000222024003184012,8.7172498506057e-05,2.18946923270338e-27,1.11727592701973e-24
181.892545046782,730.712166523624,245.927797175512,0.00782138085889437,0.000624601574173988,1.07457190317278e-05,0.000291500559214168,1.77302836149367e+22,2.18112784815567e+26,4.74409625049456e+27,3.14770706403865e+23,2.14131103128285e+24,5.49377662887552e+23,5.02317632545146,2.66374181997031,5.61726330181831,4.01357792877038,6.49172886960201,4.05821748381078,4.31428658249182,4.87750408503111,3.41734481704112,7.78356776162475,3.14682272897452,2.00332026128521e+27,9.24997440808301e-38,1.94996939028656e-18,7.24194178059668e-07,1.42740666866767e-05,4.66377827457281e-24,2.20981619531962e-26
192.42853122159,720.51051055765,118.584323213711,0.00149897207373259,0.000295639596685436,3.82458329619765e-06,0.000232624658097133,3.19314252295066e+27,1.6230507149192e+25,1.52749840410431e+26,1.03343505756649e+24,4.91106450138915e+22,1.90255638120159e+22,5.29598983376072,2.41890728745871,5.66868840142721,4.05324980799029,5.41305041802733,4.13337705913799,4.34747211057551,4.84836895199913,5.13228571999989,5.19927383689461,4.78779407834556,2.81626209107227e+27,6.67014538688952e-39,1.52162822715517e-16,3.25443103959626e-06,1.12099187639766e-05,1.68262208991599e-27,8.97740019352609e-23
268.727559823383,869.800047610869,231.759573248256,0.000242460626107263,0.000803539138466912,2.50964025743996e-06,3.51102898604717e-06,6.23010098025805e+22,1.31256994696096e+22,8.05614150052319e+24,2.3629265176896e+27,2.17604540351784e+22,3.66787449075513e+26,5.17223258295017,2.67888088279345,5.78580865154982,4.09660403507075,6.17390338498651,4.13044300747627,4.25866352418033,4.97960446099825,5.61706794678612,8.34919053892946,3.21039139671018,2.09427825247086e+27,4.08128073734673e-40,1.35981491587501e-17,5.01684966353228e-07,0.00540536983921136,1.06506273506278e-23,6.16646489154431e-26
187.783563649987,285.313869639023,240.391126682499,9.92724230810747e-06,0.000247854281107843,0.000246476509019545,7.50364531742845e-06,4.35505679871982e+27,3.34735082345596e+25,4.36997339578819e+23,8.84523295560684e+22,1.5973356197205e+25,6.8091941100375e+26,5.08270373429266,2.69018811620786,5.70954506357574,3.97884773637055,6.64819936279442,4.19633455750877,4.24380100865465,4.94478904866219,3.89100616968572,9.70470142337858,3.36639992415727,6.98482195435744e+27,3.63914088019967e-41,2.18924390302761e-17,0.000760018022625773,0.00197618512069117,9.68293264292688e-26,1.51864286426142e-25
203.020646520081,799.891924915072,213.127302126719,0.000717670464703002,3.7347705236603e-06,2.74979093744703e-05,1.12709000404952e-06,1.18117088758543e+22,4.19726886487535e+22,6.78872679341779e+27,1.69850954389555e+26,6.329041155242e+25,1.2732158338046e+23,5.2552949536848,2.16794326687044,5.77895133249463,4.16997666344421,5.31742928586593,4.19935287509148,4.22846844815383,4.97793337972896,4.03745607667062,8.72779713259893,5.48061826816091,2.44455385863435e+27,3.44198631264451e-41,2.27072218291379e-16,7.61588046000316e-08,0.00380226793564555,4.42130776853248e-23,3.44203649552602e-28
142.611393840883,838.58865231472,41.4009448186584,3.18528848384821e-05,2.20906150997296e-06,2.43648744038868e-06,1.15437452035012e-05,3.01490006037101e+23,3.28699163881004e+23,2.0448724652859e+26,1.64088354070822e+26,4.40190929787843e+26,4.31487329171194e+24,5.10738287187369,2.57246001207224,5.51833684680767,4.06914567440597,6.37961258900688,4.16712779092987,4.27168781534013,4.70115501761309,4.82538642957012,5.98132794953734,5.81530552047761,9.56293057747515e+26,1.0945847469347e-39,3.36682415648267e-19,4.31082644431986e-07,2.60026663769531e-07,1.70680660675479e-23,5.73528553533236e-23
157.012879164521,467.148822671355,214.297983304324,1.70553320782557e-06,5.34517539797777e-06,0.00350138744232292,0.000131967603137364,2.27955501140221e+27,7.29013289881416e+23,1.13586422813407e+22,2.16330794519492e+23,1.1222889360665e+25,9.69013426161736e+27,5.10794312596685,2.7554692745711,5.62223318200847,3.91895163683558,5.34521208786514,4.16579706607712,4.39282950078044,4.96146869259659,4.16148038107677,3.48968517218883,5.00363398867095,2.47555473555908e+27,6.57542031232022e-41,2.35185280874597e-16,6.15316070764032e-05,0.000602565866290009,4.31654801285398e-25,9.48484974812745e-26
176.542048149154,869.358843349404,96.7996314078563,2.91473756216e-06,2.22204227205325e-05,0.00582145221593772,2.12844938350136e-05,2.126403642214e+24,4.05134969476797e+27,8.64912580896342e+24,1.46344634497216e+22,9.70915307621483e+25,2.18287992272333e+25,5.184689745763,2.46429903362004,5.53161817226846,3.91592483072038,5.09757359068661,4.082017360535,4.33863804639951,4.73248111986837,4.424883845006,3.60983898178978,3.14655215571388,1.55291323890699e+27,4.84436820716839e-40,3.63563479691268e-17,0.00135605970540398,8.41227621198619e-05,1.52189249578342e-23,4.2156137269277e-25
39.7734118443996,948.007122350922,214.599083821637,1.18224342083431e-05,0.000631972770132864,0.000894680030032452,0.000163308178007633,1.81147653965166e+24,3.14318376851276e+27,1.05822293120511e+26,1.27422095798845e+24,3.79832758622906e+26,1.26564726344218e+25,5.26865452624483,2.77485901546165,5.65798973893892,3.91222252271479,6.18622491610307,4.19961827176128,4.30061465036583,4.85482716796372,3.55199455512106,9.7143823042011,3.84093028775565,1.54341423464544e+27,4.22379803878238e-41,4.3665735786788e-17,8.41905022681435e-05,1.78260727384665e-07,4.72993476153165e-25,8.75778225383267e-25
293.578123173016,763.507459506539,242.889909703771,0.000255930520377079,0.00987329848439276,7.01492212120461e-06,0.00320496911757616,4.0780036039382e+23,9.86858060115884e+24,3.24082421329309e+26,2.63021371065633e+24,2.65591542582447e+25,3.32432433957327e+24,5.01097816390788,2.23291985904398,5.58726928744583,3.8944723135216,6.99526858294915,4.04974528752512,4.39488006245336,4.70559329431818,5.4222285851427,6.71625524556637,3.57289474333895,1.06997549855538e+27,2.98099637429708e-40,2.04192179919272e-19,0.000139531202524443,0.00698340519964315,7.50443508917258e-23,1.58736245884128e-23
88.2880075258466,735.696220109017,160.054477371773,0.00603648929956537,9.5855679692297e-06,0.00277715476738129,3.1394494124358e-06,5.09011266454763e+23,9.94108745969981e+24,8.05546956014371e+27,6.85121788143963e+25,3.60395771921108e+25,3.05306902380292e+22,5.04355760932299,2.23847341972974,5.46815218741691,3.96653454977959,5.2897533435112,4.27889637613806,4.31980899128361,4.77195795521661,4.68073201756961,8.02657282415718,4.61251928693189,2.09349891515733e+27,3.05516069447843e-39,1.08167220873552e-19,2.1311226349485e-07,0.00903215319495282,1.16606572669641e-24,2.36883752679094e-28
56.7155590282621,377.890667592968,248.243712597244,0.00126994066104028,6.05263326589708e-06,3.96798382362996e-05,0.000570921789243466,1.07083133017635e+26,3.48557808956286e+26,2.11062931673364e+23,1.28458263586389e+24,1.73827309345125e+24,6.41937327580789e+24,5.29490933502677,2.5715768631348,5.70702970277033,3.98021589260534,5.77097320274398,4.21904029330353,4.23392846241691,4.79426394842278,5.79392063174915,6.32056904172808,5.76957827012112,5.38962028958161e+27,1.34095967643948e-38,5.65245180358277e-16,2.73145935940202e-05,2.33187076386746e-08,4.81335614273776e-26,1.5850797245796e-23
210.069619493824,279.943556808175,243.526183873583,9.39691516810858e-06,9.20110683861286e-05,0.00199375479231511,8.47286367649917e-05,1.22359010789414e+26,3.34532272183868e+22,1.36014750528282e+25,1.09713670142146e+22,3.72745864842959e+27,6.85731036979491e+22,5.15613170369717,2.31938613462488,5.70225162432244,3.8796163788704,5.86547396818524,4.26694257499724,4.28952964289321,4.75515576451664,5.50578759465983,3.31305927796215,3.81353465428926,6.15014441703436e+27,1.00408197106104e-41,2.04052871271628e-19,0.000227318492256674,1.86886122556307e-06,2.44805273629414e-27,1.76220946696803e-26
29.863253642027,448.819188281095,152.600910019212,0.00221509221061181,0.00422322913803139,1.08707585934674e-06,9.21115609649643e-06,2.96306928091898e+24,9.765834413481e+24,1.0411796378156e+27,1.09910040738409e+26,4.29330887812818e+25,1.34291508131723e+22,5.02693821397202,2.76583510018068,5.34789197164756,3.85359492340617,5.49970824029643,4.08396271192632,4.35242437847258,4.96492033212859,3.95257772656929,9.63969523043109,3.18833998822571,3.09972083766662e+27,1.0546968765391e-41,6.19684712888546e-19,1.42278263519643e-07,4.99437109648603e-08,5.44032272085412e-28,6.06426913771629e-23
59.6248780179706,721.320471967139,196.839247989269,1.53259629927426e-06,2.72445980160013e-06,0.000723555947376862,2.39271449952267e-05,6.32188281212014e+24,9.16330233199716e+26,8.79209539816249e+23,7.44649972236143e+26,1.26963404868404e+22,3.47973723917771e+23,5.17158122568776,2.79583724907147,5.42875684692735,4.02192930147722,5.50101697137638,4.08159136038014,4.2629205233664,4.70578887795818,5.82228788858763,5.52884469903767,3.33036654102435,1.06194274784037e+27,1.28094309350903e-41,9.08843422513458e-19,0.00190975940256109,0.000121307736303083,5.86906028659323e-25,6.58430094959514e-25
106.297020643622,548.526496478162,138.449212701381,0.000500405680673356,0.000119803786498993,1.350239151935e-05,0.000970692839238701,3.18359511256647e+22,5.36183216148502e+23,2.93355961902933e+27,2.29622911677024e+27,2.06063029051486e+23,1.72928528700593e+22,5.20755522114167,2.56313061710099,5.49190894317816,4.07517502679901,6.10845013457885,4.13162269881402,4.28419484794895,4.97748686422325,5.58419292992624,8.78248664460674,5.66384301708748,2.01886925334462e+27,5.79832614525286e-41,1.66296722357548e-19,3.35133694083807e-05,2.97035388870969e-07,7.16195768390715e-24,1.302690025593e-27
294.086420309521,725.335465065432,54.2958831855748,0.000331059778700228,7.21982379047126e-05,0.000273451673480495,3.97031017046674e-05,2.69716923811454e+27,1.84529321231779e+24,2.8117492637657e+25,8.37428555064451e+25,4.46837711914125e+23,5.54339009873579e+23,5.21518212097568,2.41849489314506,5.30503506391799,4.02676729331468,5.32559156813696,4.1855973633724,4.24922517717294,4.71322702520316,3.13609682355528,7.37257259897156,3.3737888609846,1.73543725073754e+27,8.393463993034e-40,1.23111931341683e-18,3.18442237618382e-06,0.000676572705934,2.63516136492822e-23,4.41935759389898e-27
101.210044942624,561.680326038771,226.559648747128,1.20875186426085e-06,0.00832517108195446,2.27211107119165e-05,0.00125550882711831,3.05625275503299e+25,1.59848763334999e+26,9.71477590642803e+27,1.63982801924734e+23,1.42733770222428e+23,1.49031067413653e+26,5.19692945563517,2.5449673006242,5.29417453348983,3.97706628891855,6.05271417863537,4.18129351452728,4.25782875757888,4.62915744281266,5.81802006995776,8.24975690380854,5.92012297221468,3.93264701324461e+27,6.37737155462808e-41,2.51565199997101e-17,0.000145997305717638,9.51472991610106e-05,1.15325684289277e-24,6.23523726421912e-24
149.554989225945,227.063163729763,83.5046839954491,0.000434395106777612,0.000198519811316761,1.88119933664107e-05,0.0011974292430962,3.84504618915636e+27,1.18197449137465e+25,9.30400101537539e+24,9.43214371994834e+23,9.19339637514117e+25,2.54700813208245e+22,5.16178351768277,2.3536408831741,5.76009733023007,3.90587627784858,5.19883102458687,4.29335375720041,4.32264014788009,4.77917864802043,4.50587248640621,9.85808964358494,3.59983626909896,8.9708097971089e+27,3.20862915751242e-41,2.00929629142653e-16,5.17435133937154e-06,5.55386024719838e-07,2.42599639904756e-24,3.17293987884748e-26
223.688237167654,209.766412186022,26.8252825623298,0.0015402752627083,0.00109757997344814,4.59603602269868e-06,0.000682180181111512,3.89181533076071e+22,2.34650741497409e+27,1.86736640428169e+27,7.19980918511812e+26,3.18611897892032e+26,1.56010675468753e+26,5.17537003911481,2.24057452600773,5.57606822024645,3.9091421148052,6.74290341063794,4.0020392559953,4.25637628522817,4.67295835838933,3.53606140264002,4.7150828308098,3.04678023034503,8.23270780841152e+27,1.13949526389146e-38,3.74354546167252e-16,0.00872169084092472,0.00133372593692117,1.03095214782463e-23,2.39183937023252e-27
